Longitude,Latitude
-78.6759125365415,26.5342445354153
-78.6944171710921,26.5663033060589
-78.599063426355,26.7102833720834
-78.5333942958605,26.7185111313875
-78.3368800369916,26.6907688080439
-78.1368718226204,26.7114581084612
-113.592583,29.5015
-113.462916278262,29.5014974241771
-113.382436721442,29.3535949217437
-113.226885173662,29.296362823989
-113.166297681706,29.1445133276909
-113.172364019721,29.0254376417278
-113.324592562144,29.1465837618639
-113.476821104567,29.267729882
-113.564378314726,29.4252887046642
54.979917,80.939583
54.6184416659568,81.0703272021245
55.3724089762806,81.0179953979838
56.3845817718543,80.9857904828984
57.1912509722839,80.8591322821816
57.6211092885892,80.7359454723074
56.8630037537984,80.7224547580715
56.0480533575828,80.8386201020987
55.0749045948737,80.9306045369273
102,1.595389
102.176988916366,1.56969885755361
102.354997557065,1.54347592616534
102.472498054117,1.45587860824328
102.501324660205,1.27833793176744
102.377411774953,1.33993003233072
102.079446393995,1.54161406465904
-80,69.576583
-80.2328740032921,69.5395030382967
-80.2993706135274,69.5692689448076
-80.5955565724471,69.6868868624628
-80.5957073423993,69.7417196768947
-80.4204721551793,69.7575421866068
-80.0863229538492,69.7442208991715
-79.6183234267887,69.7813175033089
-79.3711593284237,69.6939298846155
-79.7815222618072,69.627142285633
102.728851610704,1.03881798202364
102.669426403471,1.08605013595273
102.812693797484,1.1518732444747
102.964492269249,1.06711337262681
103.099996268023,0.948810233115568
103.106416438643,0.831137562216227
-99,79.72675
-99.4904114850244,79.8841437427764
-100.069969566386,79.9528373007167
-99.8128882536439,80.1270991399892
-98.9417712119929,80.0846388764423
-98.8229252236435,79.9178065972842
-98.8204679772278,79.7379427948839
-68.002972,60.296583
-68.3401233147896,60.2308353144497
-68.3501619654924,60.3508218516029
-68.2640265441085,60.5255822637508
-67.9957097554429,60.5858458731116
-67.8743121777999,60.438785961379
122,13.202889
121.85723380651,13.3170904188777
121.842941111068,13.476005743248
121.939354062402,13.5384606369882
122.108040466558,13.4646362688198
122.100920884529,13.3167809538433
141,73.981222
140.489701402364,73.9156017467882
140.339012835755,74.0752711227059
140.365159957438,74.2373848946206
141.027225708031,74.24072241751
141.014244731562,74.0656329116983
-176.663778,-44.000861
-176.558131289674,-43.8728462811507
-176.759893701697,-43.816350996812
-176.82806200643,-43.7667573405325
-176.637557882755,-43.706182512649
-176.403059248792,-43.7121715357661
-176.242072132194,-43.7554275396154
-176.407351853065,-43.8864598105363
-176.338651526956,-44.0530467317198
-176.569406196364,-44.1229194109211
-49.364222,-0.000472
-49.4856557846033,-0.127300161795378
-49.6648239590592,-0.111486766055838
-49.8228033539292,-0.0892635681436088
-49.682443517651,0.0232100117812343
-49.5260385563005,0.050300884913227
172.725806,52.999139
173.023878187109,52.9927939326809
173.213552777075,52.9376772543003
173.386694743319,52.8382346721951
173.193756271991,52.8364641323038
173.002834168411,52.7991067630248
172.756349593246,52.7860499493113
172.689032485698,52.8996242345774
172.490628973388,52.9330360765706
151.046306,-10.000861
151.194274123729,-9.9851601823576
151.257130292023,-9.99618358133318
151.223866991997,-10.1730407698988
151.06797381634,-10.1405329667726
150.971343708406,-10.0416955135603
150.869067128943,-9.95307871711039
150.79112761689,-9.79043029739272
150.823230460279,-9.78163104972305
150.952481894225,-9.90865432386894
-132.205889,55.998333
-132.411562113498,55.9495583480456
-132.464884547025,56.1125807756584
-132.494684417867,56.0774867723736
-132.558894166843,56.081667017127
-132.697963354942,56.15616964154
-132.58170267811,56.3064753360933
-132.122498153095,56.1189877457529
-132.248134243184,56.1012893101989
-6.00175000000002,56.582944
-5.72968650690416,56.4840546081186
-5.75723157946491,56.3992832203496
-5.93731258940979,56.3444945090734
-6.2431612501013,56.2847392629085
-6.25961671346215,56.3574356181849
-6.27469505998482,56.5251107962429
-6.20654360548445,56.6357269434192
168.150417,-17.718333
168.26614618363,-17.5771686442132
168.429702317799,-17.5356769822212
168.55892094626,-17.6633669257851
168.519160726837,-17.8076641500849
168.336847403003,-17.811470450689
168.262155605801,-17.7027530846935
-74.1418166308864,-45.132683803602
-74.2086719841256,-45.1717818121964
-73.8771670867465,-44.9940740990219
-73.7150051021115,-45.091946440178
-73.6899861547882,-45.2709437868813
-73.9275411272614,-45.2445240303454
121.999167,-5.159583
122.06659186216,-5.29378954046941
122.042913829407,-5.46764013219982
121.905712837936,-5.42925806326263
121.805990601034,-5.2792776168223
121.862936289767,-5.11734499796442
121.964356376982,-5.07536970423978
169,-18.899611
168.984109170891,-18.7214363773549
169.11193094717,-18.6437869414037
169.224302789626,-18.7582754737558
169.267725291244,-18.8924716957638
169.234108033844,-18.9922956023729
169.058687375949,-18.9228456409255
14.996694,68.582889
15.0037187895853,68.6707193111837
15.02209369201,68.7246050126224
14.6729339885121,68.702875402442
14.4340543285955,68.6517311261002
14.4635255413306,68.7564374541225
14.6381673597704,68.750217799634
14.8312314414979,68.7620504875504
15.0014705102692,68.8381126140098
15.0289222519482,68.9240749720414
15.2063369800136,68.9608059894585
15.3438636935342,68.7879181052078
15.2477679565052,68.6455674034441
100.42625,-3.001694
100.438890640603,-3.149617396767
100.403947134782,-3.2556624722919
100.405824920872,-3.28786968482027
100.298842573399,-3.14315968699443
100.191860225926,-2.9984496891686
100.176675378221,-2.8206973535699
100.299767309187,-2.85363182505909
100.416656399827,-2.9904636150516
20.114917,59.999528
19.9556790713435,60.0588375127136
19.827067358337,60.0811031405252
19.6714775896354,60.2263687689549
19.8076884349467,60.3010482941202
19.8707325745461,60.2730799188733
19.7605947219174,60.4241950627148
20.0609938769288,60.3440918167163
20.2259812571277,60.2321720477042
20.0042658949134,60.2114154802786
20.0874376665327,60.075063032804
20.2699041103159,60.0967467373013
105,-0.299611
104.83192161181,-0.309363176540054
104.691586347381,-0.20802073744312
104.524913781088,-0.275636706430115
104.493360401105,-0.00463190803412945
104.623987259977,-0.0505587678239402
104.745375172704,-0.183284791123922
104.884967354196,-0.186945043445816
147.999167,-5.555444
148.066313734511,-5.69582720682492
147.977330744895,-5.81752587219413
147.837021213821,-5.70411401745437
147.761115535661,-5.54804109511957
147.87091831373,-5.48275745236341
-74.8859590859136,-51.0549721792072
-74.9008263097713,-50.9921596779159
-74.9205866165533,-50.8961194598705
-74.6124051758837,-50.7763468481215
-74.5252259104043,-50.7463380828792
-74.4754358753156,-50.8461299552277
-74.3842100702916,-50.9338329280205
-74.3956692067225,-51.0609701467442
152.999139,-9.145444
152.955500900022,-9.25082208432099
152.799452367448,-9.24774570272494
152.734212295697,-9.25750630576844
152.700075094427,-9.18029897917978
152.617335537274,-9.07356317540619
152.493499044096,-9.03794000101884
152.674556080944,-9.01855126453024
152.844669590503,-9.0430642072561
152.995906937513,-9.14330184195928
138.312889,37.996389
138.23917049969,38.0823954252605
138.387583344313,38.2181976083789
138.506350721047,38.3051732889747
138.445878411235,38.1317007418575
138.563633183735,38.079120782699
138.49752803707,37.9188211003878
138.294128199291,37.8377910560108
138.271717364259,37.9136188609977
121.362528,5.998722
121.340093639755,5.89626560503105
121.208497265129,5.94030567343147
121.057889714313,5.88390511735783
120.884332724678,5.93438577261368
120.99281505382,6.05784244381385
121.15313929872,6.05891161872894
121.326896238145,6.00896449230062
6.460417,0.240833
6.57883040704715,0.375954348587954
6.71586288407942,0.331175517673947
6.56089562186001,0.0682895382991739
6.48920133878576,0.134653426636742
25.9975,38.154556
25.8945668887585,38.277737055201
25.9564126974811,38.4240638840615
25.8583881774188,38.555368954091
26.0704324319968,38.5823675973855
26.1620809283556,38.4492313681197
26.1182936616692,38.280853257799
-127.900833,51.999167
-127.75638024779,52.1078259516953
-127.767357834727,51.9536113031276
21.994944,70.587083
22.2608221710261,70.6418768506609
22.4585233712865,70.6913570761538
22.7420240705437,70.6728170920566
22.9275302080196,70.7001131420822
23.0811084978424,70.7703725963561
23.3017440963702,70.7813322000697
23.4972342792585,70.799091864212
23.1960171369707,70.6523498358977
22.8510407063928,70.5199579616055
22.472424321799,70.5183147354905
22.179712941651,70.4860266768016
22.2669715360463,70.6003705766354
-147.381611,59.997278
-147.527850250383,59.8473395288798
-147.861055469756,59.7818646118837
-147.741316341945,59.8994227927828
-147.541766720201,60.0492320924781
-147.342217098456,60.1990413921735
-147.142667476712,60.3488506918688
-147.032154573706,60.3151589384339
-146.918242961343,60.2875566090234
-147.143027065323,60.1467397818141
-147.367811169303,60.0059229546049
-44.380472,-2.568361
-44.311892261195,-2.4973069393308
-44.1451228011904,-2.4295556002252
-44.0794180104027,-2.50699904779848
-44.3205650978846,-2.67157680756664
-51,-0.103806
-50.8297244757216,-0.0461115189485027
-50.6686726145904,-0.0147879883988734
-50.6674750100093,-0.145359636533494
-50.9842347177985,-0.250915110012978
-51.0036200514521,-0.115909116538901
78.988806,72.997472
79.3458342784342,73.04952465808
79.4508760266412,72.8723307803353
79.4843988288957,72.719439850789
78.9065363983965,72.7743045507896
78.7875020891536,72.884720527015
-80.116306,-3.000833
-80.2549015651279,-2.98542547927208
-80.230361820248,-2.8072387967054
-80.1189726536923,-2.70074538728818
-79.9527812432141,-2.7099859081142
-79.9881132783657,-2.8209600834677
-13.478778,28.998333
-13.6527828106977,28.9034334462837
-13.8335075816665,28.8468755203673
-13.8258552326259,28.9955183021225
-13.6619082631528,29.0811596635626
-13.5054621630532,29.1809974946135
-13.4330780785752,29.1446954707122
153.172111,-11.370028
153.323896716671,-11.3723803994691
153.494503819908,-11.4386049565485
153.665110923144,-11.504829513628
153.753359339443,-11.6255123122311
153.572109330609,-11.6544429662692
153.459529735926,-11.5815107006436
153.347775470986,-11.4973015538197
153.209674141607,-11.4239781088673
-71.004389,62.822111
-71.0913046254137,62.8690276810073
-70.7184304433246,62.8109874598716
-70.4115112124373,62.7130601208222
-70.1863910717943,62.5662119221227
-70.5761733077544,62.5568384028821
-70.8223964454367,62.6567910682416
-70.7380903297687,62.7731811205989
-77,63.413306
-77.2905725173712,63.5358838959623
-77.3688869673681,63.6218474734154
-77.1603715485132,63.6561124365155
-76.7819078366584,63.6006787969126
-76.6869091259483,63.4626192119117
-76.6208706243008,63.4086707301079
-76.9571419284701,63.4058793242013
126.767861,3.998333
126.709108712612,4.08836070502144
126.773132650193,4.23647202433085
126.698270905489,4.38020086868018
126.752889055529,4.5431603321882
126.873904228079,4.42997853339734
126.905686644572,4.26062043903021
126.791764723113,4.12697593871654
20.33625,38.189972
20.405252408926,38.3573587224347
20.5979169965518,38.356854642278
20.6973190769253,38.202356135941
20.7933659331796,38.0650297299608
20.5765280826022,38.0903114051464
20.4656804903862,38.2243804066659
20.4354500247581,38.1629560703083
-84.890694,65.999056
-84.7184187027491,65.8340794981222
-84.5653191655529,65.668527878008
-84.7691158371613,65.5703739105717
-85.0255866919748,65.7158862915295
-85.1394805266525,65.8826850280333
-84.9929270689597,65.9975985527658
-25.2688028310941,17.1322107299406
-25.0987965802635,17.2094339293821
-24.9896438059177,17.097816915714
-25.1307122260336,16.9788446985912
-25.291983769362,16.9082482976691
125.67625,9.999139
125.6419092283,9.88232915078302
125.481447004271,10.1110823674619
125.525920099364,10.2606205031894
125.588036273373,10.4121313843241
125.67722554157,10.3796671030008
125.607061588269,10.2708908225496
125.597365157312,10.1478159815234
125.674934841038,10.088584539187
127.999167,-3.608778
128.17301430567,-3.5764665790473
128.31539812828,-3.51920366007926
128.302812635905,-3.63504218664034
128.245966077239,-3.71802897554622
128.082011024579,-3.79276019253938
128.098317265418,-3.70034476261181
127.934246107008,-3.77480592567258
127.966177338059,-3.63537110897718
92.382861,10.781667
92.5233175654957,10.8957626753174
92.5750978140237,10.5855500828883
92.4396678540921,10.5227036427887
92.383742268596,10.654512531155
104.240389,-0.490861
104.327578290573,-0.347681458031646
104.395808269215,-0.394140865231884
104.530303404815,-0.398327834930649
104.559006105479,-0.542560752354196
104.459700979475,-0.604170951558029
104.36263419298,-0.668486064939117
104.307557345354,-0.508603395278505
-75.1818377618673,-48.1820885009797
-75.240177388162,-48.0925957492952
-114,77.719278
-114.639425535754,77.8078685617888
-115.090226073226,77.9551492659585
-114.414465855244,78.0676727625099
-113.920920386578,77.9426989549726
-113.681868882448,77.795939567649
-25.85625,37.859167
-25.6719110113934,37.8556275188522
-25.4605690264668,37.8278481882121
-25.2350813007325,37.8531085628557
-25.1890677315851,37.7624725151186
-25.4107373562295,37.7222138538144
-25.6329827585399,37.7232853577332
-25.8118161276471,37.8231555666774
48.211667,29.582083
48.3671444365478,29.7618247770604
48.256124691482,29.6261140921159
53.033722,70.998306
52.7594726409227,71.154625239854
52.3280751189414,71.2519122856219
52.4906330490592,71.3762569252554
52.7281625058612,71.3955856333681
52.9988394821987,71.2585882296164
53.1486429245496,71.1553462628864
53.1282250476768,70.9885338073122
-61.488694,15.5325
-61.3954005457046,15.6120434668783
-61.2680913892148,15.4986241604994
-61.266504653373,15.323621879369
-61.3734040769396,15.2136317263887
-61.4362615353039,15.3731664465862
18.3528207362332,69.5599239472845
18.152553209605,69.589448482378
18.2308134987153,69.6937154644453
18.5795672019362,69.6946749834126
18.3796914183946,69.7859763191938
18.6676493211693,69.7664782158569
18.7076409370189,69.777016479733
18.8698134670885,69.8470230472829
-17.000833,32.820389
-16.7967309837554,32.7666442497342
-16.7569169726763,32.7029401746168
-16.9491144466149,32.6329521925931
-17.1263014531,32.7335954333149
-17.2287075847342,32.8392418247476
-17.0341980166286,32.8284763703098
124,-8.33125
124.111456151589,-8.38637863052654
124.216378953268,-8.2395070015759
124.246975113426,-8.40338079538611
124.133922772977,-8.54058392569635
124.037331633767,-8.44536655015556
123.940416501586,-8.41744982745078
-176.568333,51.999556
-176.614907122073,51.8521136080286
-176.43014510616,51.7777656497636
-176.628730434594,51.6711766974051
-176.819918151761,51.6623783689406
-176.949584375364,51.6278305872156
-176.851814009295,51.7236906892992
-176.796305226222,51.7970738368551
-176.766335621364,51.905793335684
-176.596427006534,51.9941815543333
129.133861,28.255028
129.277136399378,28.2823754323581
129.33863682504,28.3401609704114
129.513655392455,28.4124686481145
129.633694935117,28.4293904022843
129.697190937128,28.4857282217343
129.59348599657,28.3592858047022
129.422878054828,28.2602768615716
129.375809270782,28.180854719802
129.332558186843,28.1717230540909
129.163577204022,28.2492195615335
123,-4.204583
122.958326695781,-4.04687354893019
123.101241257833,-4.01203843839377
123.251553429035,-4.07864559669253
123.153738596682,-4.22975448758103
123.002038076193,-4.20544961763964
